PM2.5_min_max_norm,PM2.5_mean_norm
0.11710323574730354,-0.24534413670985164
0.11093990755007704,-0.28951327297125384
0.11556240369799692,-0.2563864207752022
0.14329738058551617,-0.05762530759889218
0.13713405238828968,-0.1017944438602944
0.1510015408320493,-0.002413887272139401
0.14946070878274267,-0.013456171337489957
0.1679506933744222,0.11905123744671671
0.13713405238828968,-0.1017944438602944
0.1016949152542373,-0.3557669773633572
0.11093990755007704,-0.28951327297125384
0.05701078582434515,-0.6759932152585233
0.032357473035439135,-0.8526697603041322
0.026194144838212634,-0.8968388965655344
0.026194144838212634,-0.8968388965655344
0.01694915254237288,-0.9630926009576378
0.02465331278890601,-0.907881180630885
0.01694915254237288,-0.9630926009576378
0.026194144838212634,-0.8968388965655344
0.04776579352850539,-0.7422469196506266
0.09399075500770417,-0.41097839769010996
0.23266563944530047,0.5828271681914401
0.25115562403698,0.7153345769756467
0.1510015408320493,-0.002413887272139401
0.14791987673343607,-0.024498455402840513
0.18335901386748846,0.22947407810022227
0.1926040061633282,0.2957277824923256
0.20955315870570107,0.41719290721118174
0.22650231124807396,0.5386580319300378
0.23112480739599384,0.5717848841260895
0.23112480739599384,0.5717848841260895
0.2665639445300462,0.8257574176291523
0.2835130970724191,0.9472225423480084
0.2942989214175655,1.0245185308054623
0.25577812018489987,0.7484614291716984
0.19722650231124808,0.3288546346883773
0.2172573189522342,0.4724043275379345
0.2172573189522342,0.4724043275379345
0.22342064714946072,0.5165734637993368
0.24036979969183359,0.6380385885181928
0.2465331278890601,0.6822077247795951
0.2542372881355932,0.7374191451063479
0.23882896764252695,0.6269963044528423
0.18181818181818182,0.21843179403487173
0.23420647149460708,0.5938694522567907
0.32973805855161786,1.278491064308525
0.38366718027734975,1.6649710065957948
0.38058551617873654,1.6428864384650936
0.38212634822804314,1.6539287225304442
0.3898305084745763,1.7091401428571968
0.40215716486902925,1.7974784153800014
0.39599383667180277,1.7533092791185991
0.4036979969183359,1.808520699445352
0.41602465331278893,1.8968589719681563
0.4036979969183359,1.808520699445352
0.40061633281972264,1.7864361313146508
0.41756548536209553,1.907901256033507
0.43297380585516176,2.0183240966870124
0.43143297380585516,2.007281812621662
0.41602465331278893,1.8968589719681563
0.4268104776579353,1.9741549604256103
0.38366718027734975,1.6649710065957948
0.3728813559322034,1.5876750181383408
0.29583975346687214,1.0355608148708129
0.2573189522342065,0.759503713237049
0.2588597842835131,0.7705459973023995
0.2835130970724191,0.9472225423480084
0.3066255778120185,1.1128568033282669
0.34668721109399075,1.3999561890273813
0.3882896764252696,1.6980978587918465
0.4268104776579353,1.9741549604256103
0.44684129429892144,2.1177046532751675
0.46070878274268107,2.2170852098633227
0.50231124807396,2.5152268796277877
0.49922958397534667,2.4931423114970865
0.4930662557781202,2.4489731752356843
0.42989214175654855,1.9962395285563115
0.3852080123266564,1.6760132906611453
0.35130970724191063,1.433083041223433
0.3574730354391371,1.4772521774848353
0.35901386748844377,1.4882944615501859
0.3682588597842835,1.554548165942289
0.362095531587057,1.510379029680887
0.34822804314329736,1.4109984730927319
0.3436055469953775,1.3778716208966801
0.35285053929121724,1.4441253252887836
0.31741140215716485,1.1901527917857206
0.29121725731895226,1.0024339626747611
0.2896764252696456,0.9913916786094107
0.25115562403698,0.7153345769756467
0.2542372881355932,0.7374191451063479
0.23420647149460708,0.5938694522567907
0.22650231124807396,0.5386580319300378
0.24191063174114022,0.6490808725835434
0.27889060092449924,0.9140956901519568
0.29275808936825887,1.0134762467401117
0.30970724191063176,1.1349413714589678
0.34822804314329736,1.4109984730927319
0.38212634822804314,1.6539287225304442
0.41448382126348227,1.8858166879028058
0.423728813559322,1.9520703922949092
0.47919876733436056,2.349592618647529
0.4622496147919877,2.2281274939286733
0.4884437596302003,2.4158463230396325
0.5084745762711864,2.55939601588919
0.5331278890600925,2.7360725609347987
0.539291217257319,2.780241697196201
0.5100154083204931,2.5704382999545405
0.5038520801232665,2.5262691636931383
0.5038520801232665,2.5262691636931383
0.4406779661016949,2.0735355170137653
0.3790446841294299,1.631844154399743
0.41448382126348227,1.8858166879028058
0.4761171032357473,2.327508050516828
0.5177195685670262,2.625649720281293
0.5546995377503852,2.8906645378497062
0.5963020030816641,3.1888062076141717
0.6147919876733436,3.321313616398378
0.637904468412943,3.4869478773786367
0.7164869029275809,4.0501043647115145
0.6718027734976888,3.729878126816349
0.6702619414483821,3.718835842750998
0.6563944530046225,3.619455286162843
0.6363636363636364,3.475905593313286
0.551617873651772,2.8685799697190055
0.5993836671802774,3.2108907757448724
0.5377503852080123,2.7691994131308504
0.5238828967642527,2.6698188565426952
0.5177195685670262,2.625649720281293
0.5685670261941448,2.9900450944378614
0.6209553158705701,3.3654827526597804
0.6841294298921418,3.8182163993391534
0.4714946070878274,2.2943811983207762
0.17719568567026195,0.18530494183882004
0.1386748844375963,-0.09075215979494385
0.1263482280431433,-0.1790904323177483
0.13097072419106318,-0.14596358012169663
0.14637904468412943,-0.03554073946819107
0.14791987673343607,-0.024498455402840513
0.16486902927580893,0.09696666931601561
0.17103235747303544,0.14113580557741784
0.1926040061633282,0.2957277824923256
0.18952234206471494,0.2736432143616245
0.22342064714946072,0.5165734637993368
0.2357473035439137,0.6049117363221412
0.24499229583975346,0.6711654407142446
0.23728813559322035,0.6159540203874917
0.2942989214175655,1.0245185308054623
0.300462249614792,1.0686876670668646
0.29892141756548535,1.057645383001514
0.29738058551617874,1.0466030989361634
0.2696456086286595,0.8478419857598534
0.29892141756548535,1.057645383001514
0.2542372881355932,0.7374191451063479
0.21263482280431434,0.43927747534188283
0.15408320493066255,0.01967068085856171
0.12788906009244994,-0.16804814825239775
0.08166409861325115,-0.4993166702129144
0.08012326656394453,-0.5103589542782649
0.09244992295839753,-0.42202068175546054
0.15408320493066255,0.01967068085856171
0.21879815100154082,0.48344661160328506
0.21571648690292758,0.46136204347258397
0.2280431432973806,0.5497003159953884
0.28197226502311246,0.9361802582826578
0.33436055469953774,1.3116179165045767
0.34514637904468415,1.3889139049620307
0.3420647149460709,1.3668293368313296
0.337442218798151,1.3337024846352779
0.10015408320493066,-0.36680926142870773
0.03389830508474576,-0.8416274762387816
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
0.04314329738058552,-0.7753737718466783
0.04930662557781202,-0.7312046355852762
0.03852080123266564,-0.80850062404273
0.03852080123266564,-0.80850062404273
0.03389830508474576,-0.8416274762387816
0.02773497688751926,-0.8857966125001839
0.03543913713405239,-0.8305851921734311
0.03543913713405239,-0.8305851921734311
0.03852080123266564,-0.80850062404273
0.02773497688751926,-0.8857966125001839
0.03543913713405239,-0.8305851921734311
0.03852080123266564,-0.80850062404273
0.040061633281972264,-0.7974583399773795
0.04160246533127889,-0.7864160559120289
0.05546995377503852,-0.6870354993238739
0.0724191063174114,-0.5655703746050178
0.09090909090909091,-0.4330629658208111
0.07704160246533127,-0.5324435224089661
0.09399075500770417,-0.41097839769010996
0.08936825885978428,-0.4441052498861616
0.1016949152542373,-0.3557669773633572
0.0970724191063174,-0.3888938295594089
0.07858243451463791,-0.5214012383436155
0.060092449922958396,-0.6539086471278223
0.06471494607087827,-0.6207817949317705
0.06779661016949153,-0.5986972268010694
0.06779661016949153,-0.5986972268010694
0.053929121725731895,-0.6980777833892244
0.046224961479198766,-0.7532892037159772
0.05238828967642527,-0.709120067454575
0.032357473035439135,-0.8526697603041322
0.02157164869029276,-0.9299657487615861
0.01694915254237288,-0.9630926009576378
0.01386748844375963,-0.9851771690883389
0.01848998459167951,-0.9520503168922873
0.020030816640986132,-0.9410080328269367
0.02773497688751926,-0.8857966125001839
0.032357473035439135,-0.8526697603041322
0.03697996918335902,-0.8195429081080805
0.04160246533127889,-0.7864160559120289
0.060092449922958396,-0.6539086471278223
0.06779661016949153,-0.5986972268010694
0.09861325115562404,-0.3778515454940583
0.1633281972265023,0.08592438525066505
0.2110939907550077,0.4282351912765323
0.2542372881355932,0.7374191451063479
0.2357473035439137,0.6049117363221412
0.17873651771956856,0.1963472259041706
0.19568567026194145,0.3178123506230267
0.22650231124807396,0.5386580319300378
0.2773497688751926,0.9030534060866062
0.3066255778120185,1.1128568033282669
0.3220338983050847,1.2232796439817724
0.362095531587057,1.510379029680887
0.3913713405238829,1.7201824269225474
0.3852080123266564,1.6760132906611453
0.362095531587057,1.510379029680887
0.3235747303543914,1.234321928047123
0.19568567026194145,0.3178123506230267
0.11093990755007704,-0.28951327297125384
0.04160246533127889,-0.7864160559120289
0.10785824345146379,-0.311597841101955
0.17411402157164868,0.16322037370811895
0.18181818181818182,0.21843179403487173
0.22033898305084745,0.49448889566863563
0.2696456086286595,0.8478419857598534
0.24499229583975346,0.6711654407142446
0.24807395993836673,0.6932500088449456
0.26810477657935283,0.8367997016945029
0.2727272727272727,0.8699265538905545
0.26810477657935283,0.8367997016945029
0.2773497688751926,0.9030534060866062
0.3020030816640986,1.0797299511322151
0.32973805855161786,1.278491064308525
0.3389830508474576,1.3447447687006284
0.33281972265023113,1.3005756324392261
0.3066255778120185,1.1128568033282669
0.2588597842835131,0.7705459973023995
0.1864406779661017,0.2515586462309234
0.19106317411402157,0.28468549842697505
0.1448382126348228,-0.04658302353354162
0.0970724191063174,-0.3888938295594089
0.08012326656394453,-0.5103589542782649
0.09861325115562404,-0.3778515454940583
0.07395993836671803,-0.5545280905396672
0.10631741140215717,-0.3226401251673055
0.10015408320493066,-0.36680926142870773
0.12788906009244994,-0.16804814825239775
0.1386748844375963,-0.09075215979494385
0.12326656394453005,-0.2011750004484494
0.14637904468412943,-0.03554073946819107
0.15254237288135594,0.008628396793211155
0.15870570107858242,0.05279753305461338
0.18335901386748846,0.22947407810022227
0.1864406779661017,0.2515586462309234
0.17411402157164868,0.16322037370811895
0.19106317411402157,0.28468549842697505
0.21263482280431434,0.43927747534188283
0.2465331278890601,0.6822077247795951
0.25115562403698,0.7153345769756467
0.18335901386748846,0.22947407810022227
0.12326656394453005,-0.2011750004484494
0.12942989214175654,-0.15700586418704718
0.11710323574730354,-0.24534413670985164
0.1510015408320493,-0.002413887272139401
0.1617873651771957,0.07488210118531449
0.1325115562403698,-0.13492129605634606
0.2033898305084746,0.3730237709497795
0.17873651771956856,0.1963472259041706
0.1617873651771957,0.07488210118531449
0.14946070878274267,-0.013456171337489957
0.13405238828967642,-0.12387901199099552
0.11093990755007704,-0.28951327297125384
0.10785824345146379,-0.311597841101955
0.09861325115562404,-0.3778515454940583
0.0847457627118644,-0.47723210208221334
0.08936825885978428,-0.4441052498861616
0.08012326656394453,-0.5103589542782649
0.08012326656394453,-0.5103589542782649
0.08166409861325115,-0.4993166702129144
0.01848998459167951,-0.9520503168922873
0.023112480739599383,-0.9189234646962355
0.01386748844375963,-0.9851771690883389
0.009244992295839754,-1.0183040212843906
0.01386748844375963,-0.9851771690883389
0.02157164869029276,-0.9299657487615861
0.02157164869029276,-0.9299657487615861
0.01694915254237288,-0.9630926009576378
0.01848998459167951,-0.9520503168922873
0.02157164869029276,-0.9299657487615861
0.01386748844375963,-0.9851771690883389
0.01078582434514638,-1.00726173721904
0.01078582434514638,-1.00726173721904
0.029275808936825885,-0.8747543284348334
0.02773497688751926,-0.8857966125001839
0.03389830508474576,-0.8416274762387816
0.030816640986132512,-0.8637120443694828
0.05084745762711865,-0.7201623515199256
0.061633281972265024,-0.6428663630624717
0.053929121725731895,-0.6980777833892244
0.04314329738058552,-0.7753737718466783
0.04468412942989214,-0.7643314877813278
0.04930662557781202,-0.7312046355852762
0.05546995377503852,-0.6870354993238739
0.05701078582434515,-0.6759932152585233
0.06471494607087827,-0.6207817949317705
0.09090909090909091,-0.4330629658208111
0.09244992295839753,-0.42202068175546054
0.08166409861325115,-0.4993166702129144
0.0847457627118644,-0.47723210208221334
0.06317411402157165,-0.6318240789971211
0.04776579352850539,-0.7422469196506266
0.04468412942989214,-0.7643314877813278
0.03697996918335902,-0.8195429081080805
0.020030816640986132,-0.9410080328269367
0.01694915254237288,-0.9630926009576378
0.02465331278890601,-0.907881180630885
0.02157164869029276,-0.9299657487615861
0.030816640986132512,-0.8637120443694828
0.02157164869029276,-0.9299657487615861
0.04776579352850539,-0.7422469196506266
0.04776579352850539,-0.7422469196506266
0.05238828967642527,-0.709120067454575
0.05084745762711865,-0.7201623515199256
0.05238828967642527,-0.709120067454575
0.04314329738058552,-0.7753737718466783
0.04930662557781202,-0.7312046355852762
0.05701078582434515,-0.6759932152585233
0.05546995377503852,-0.6870354993238739
0.07550077041602465,-0.5434858064743167
0.02465331278890601,-0.907881180630885
0.012326656394453005,-0.9962194531536894
0.009244992295839754,-1.0183040212843906
0.01694915254237288,-0.9630926009576378
0.012326656394453005,-0.9962194531536894
0.0061633281972265025,-1.0403885894150917
0.009244992295839754,-1.0183040212843906
0.02157164869029276,-0.9299657487615861
0.015408320493066256,-0.9741348850229883
0.015408320493066256,-0.9741348850229883
0.03852080123266564,-0.80850062404273
0.046224961479198766,-0.7532892037159772
0.05701078582434515,-0.6759932152585233
0.07395993836671803,-0.5545280905396672
0.07395993836671803,-0.5545280905396672
0.07550077041602465,-0.5434858064743167
0.08782742681047766,-0.4551475339515122
0.08936825885978428,-0.4441052498861616
0.09861325115562404,-0.3778515454940583
0.10015408320493066,-0.36680926142870773
0.09399075500770417,-0.41097839769010996
0.09399075500770417,-0.41097839769010996
0.10939907550077041,-0.3005555570366044
0.15716486902927582,0.041755248989262826
0.14021571648690292,-0.07970987572959329
0.12942989214175654,-0.15700586418704718
0.07858243451463791,-0.5214012383436155
0.04160246533127889,-0.7864160559120289
0.060092449922958396,-0.6539086471278223
0.05084745762711865,-0.7201623515199256
0.04930662557781202,-0.7312046355852762
0.06317411402157165,-0.6318240789971211
0.061633281972265024,-0.6428663630624717
0.06933744221879815,-0.5876549427357188
0.06933744221879815,-0.5876549427357188
0.09090909090909091,-0.4330629658208111
0.09090909090909091,-0.4330629658208111
0.1263482280431433,-0.1790904323177483
0.08936825885978428,-0.4441052498861616
0.10015408320493066,-0.36680926142870773
0.08320493066255778,-0.48827438614756385
0.0847457627118644,-0.47723210208221334
0.0970724191063174,-0.3888938295594089
0.10785824345146379,-0.311597841101955
0.1140215716486903,-0.26742870484055276
0.12326656394453005,-0.2011750004484494
0.13405238828967642,-0.12387901199099552
0.14329738058551617,-0.05762530759889218
0.1617873651771957,0.07488210118531449
0.14175654853620956,-0.06866759166424273
0.15870570107858242,0.05279753305461338
0.14946070878274267,-0.013456171337489957
0.1694915254237288,0.13009352151206727
0.14175654853620956,-0.06866759166424273
0.14329738058551617,-0.05762530759889218
0.14946070878274267,-0.013456171337489957
0.14637904468412943,-0.03554073946819107
0.13559322033898305,-0.11283672792564496
0.1510015408320493,-0.002413887272139401
0.1617873651771957,0.07488210118531449
0.17103235747303544,0.14113580557741784
0.18952234206471494,0.2736432143616245
0.22650231124807396,0.5386580319300378
0.23882896764252695,0.6269963044528423
0.25577812018489987,0.7484614291716984
0.29892141756548535,1.057645383001514
0.2942989214175655,1.0245185308054623
0.2773497688751926,0.9030534060866062
0.288135593220339,0.9803493945440601
0.300462249614792,1.0686876670668646
0.26810477657935283,0.8367997016945029
0.26348228043143296,0.8036728494984512
0.27889060092449924,0.9140956901519568
0.29738058551617874,1.0466030989361634
0.3020030816640986,1.0797299511322151
0.3066255778120185,1.1128568033282669
0.31741140215716485,1.1901527917857206
0.2696456086286595,0.8478419857598534
0.24345146379044685,0.660123156648894
0.23420647149460708,0.5938694522567907
0.24345146379044685,0.660123156648894
0.21417565485362094,0.4503197594072334
0.21263482280431434,0.43927747534188283
0.23266563944530047,0.5828271681914401
0.22496147919876733,0.5276157478646873
0.21417565485362094,0.4503197594072334
0.20955315870570107,0.41719290721118174
0.21263482280431434,0.43927747534188283
0.20955315870570107,0.41719290721118174
0.20955315870570107,0.41719290721118174
0.21571648690292758,0.46136204347258397
0.22342064714946072,0.5165734637993368
0.22650231124807396,0.5386580319300378
0.23266563944530047,0.5828271681914401
0.2357473035439137,0.6049117363221412
0.3020030816640986,1.0797299511322151
0.28043143297380585,0.9251379742173073
0.24961479198767333,0.7042922929102962
0.2526964560862866,0.7263768610409973
0.2049306625577812,0.3840660550151301
0.09553158705701079,-0.3999361136247594
0.09244992295839753,-0.42202068175546054
0.07550077041602465,-0.5434858064743167
0.09553158705701079,-0.3999361136247594
0.08628659476117104,-0.46618981801686277
0.10015408320493066,-0.36680926142870773
0.11248073959938366,-0.2784709889059033
0.12326656394453005,-0.2011750004484494
0.8936825885978429,5.319967032226828
0.33436055469953774,1.3116179165045767
0.24499229583975346,0.6711654407142446
0.27889060092449924,0.9140956901519568
0.2542372881355932,0.7374191451063479
0.2696456086286595,0.8478419857598534
0.17257318952234207,0.15217808964276838
0.15562403697996918,0.03071296492391227
0.17103235747303544,0.14113580557741784
0.15716486902927582,0.041755248989262826
0.1633281972265023,0.08592438525066505
0.14637904468412943,-0.03554073946819107
0.15562403697996918,0.03071296492391227
0.13559322033898305,-0.11283672792564496
0.1926040061633282,0.2957277824923256
0.14329738058551617,-0.05762530759889218
0.10939907550077041,-0.3005555570366044
0.1140215716486903,-0.26742870484055276
0.10477657935285054,-0.3336824092326561
0.07858243451463791,-0.5214012383436155
0.09553158705701079,-0.3999361136247594
0.09861325115562404,-0.3778515454940583
0.1016949152542373,-0.3557669773633572
0.0970724191063174,-0.3888938295594089
0.10015408320493066,-0.36680926142870773
0.11093990755007704,-0.28951327297125384
0.10323574730354391,-0.34472469329800665
0.07858243451463791,-0.5214012383436155
0.10323574730354391,-0.34472469329800665
0.09861325115562404,-0.3778515454940583
0.10939907550077041,-0.3005555570366044
0.11710323574730354,-0.24534413670985164
0.10631741140215717,-0.3226401251673055
0.10631741140215717,-0.3226401251673055
0.11710323574730354,-0.24534413670985164
0.07395993836671803,-0.5545280905396672
0.07087827426810478,-0.5766126586703683
0.0724191063174114,-0.5655703746050178
0.06317411402157165,-0.6318240789971211
0.061633281972265024,-0.6428663630624717
0.0662557781201849,-0.60973951086642
0.05546995377503852,-0.6870354993238739
0.06317411402157165,-0.6318240789971211
0.060092449922958396,-0.6539086471278223
0.08012326656394453,-0.5103589542782649
0.09090909090909091,-0.4330629658208111
0.09244992295839753,-0.42202068175546054
0.10477657935285054,-0.3336824092326561
0.12788906009244994,-0.16804814825239775
0.15870570107858242,0.05279753305461338
0.1510015408320493,-0.002413887272139401
0.12018489984591679,-0.22325956857915052
0.1263482280431433,-0.1790904323177483
0.13559322033898305,-0.11283672792564496
0.14791987673343607,-0.024498455402840513
0.18181818181818182,0.21843179403487173
0.19722650231124808,0.3288546346883773
0.22033898305084745,0.49448889566863563
0.24345146379044685,0.660123156648894
0.22033898305084745,0.49448889566863563
0.29275808936825887,1.0134762467401117
0.23266563944530047,0.5828271681914401
0.288135593220339,0.9803493945440601
0.17565485362095531,0.1742626577734695
0.13559322033898305,-0.11283672792564496
0.12018489984591679,-0.22325956857915052
0.11556240369799692,-0.2563864207752022
0.13713405238828968,-0.1017944438602944
0.14021571648690292,-0.07970987572959329
0.1679506933744222,0.11905123744671671
0.18335901386748846,0.22947407810022227
0.18335901386748846,0.22947407810022227
0.1694915254237288,0.13009352151206727
0.18489984591679506,0.24051636216557284
0.23882896764252695,0.6269963044528423
0.18489984591679506,0.24051636216557284
0.19722650231124808,0.3288546346883773
0.20184899845916796,0.36198148688442894
0.21879815100154082,0.48344661160328506
0.2218798151001541,0.5055311797339862
0.23112480739599384,0.5717848841260895
0.23266563944530047,0.5828271681914401
0.2295839753466872,0.560742600060739
0.24191063174114022,0.6490808725835434
0.2665639445300462,0.8257574176291523
0.28043143297380585,0.9251379742173073
0.2896764252696456,0.9913916786094107
0.2696456086286595,0.8478419857598534
0.2573189522342065,0.759503713237049
0.24961479198767333,0.7042922929102962
0.24191063174114022,0.6490808725835434
0.22650231124807396,0.5386580319300378
0.24191063174114022,0.6490808725835434
0.24499229583975346,0.6711654407142446
0.20647149460708783,0.3951083390804806
0.20955315870570107,0.41719290721118174
0.24345146379044685,0.660123156648894
0.28659476117103233,0.9693071104787095
0.3559322033898305,1.4662098934194847
0.3913713405238829,1.7201824269225474
0.38366718027734975,1.6649710065957948
0.4036979969183359,1.808520699445352
0.4345146379044684,2.029366380752363
0.43143297380585516,2.007281812621662
0.41294298921417566,1.8747744038374552
0.3929121725731895,1.731224710987898
0.38058551617873654,1.6428864384650936
0.37596302003081666,1.609759586269042
0.41602465331278893,1.8968589719681563
0.43143297380585516,2.007281812621662
0.4221879815100154,1.9410281082295586
0.43143297380585516,2.007281812621662
0.4098613251155624,1.8526898357067543
0.3682588597842835,1.554548165942289
0.34668721109399075,1.3999561890273813
0.34514637904468415,1.3889139049620307
0.3790446841294299,1.631844154399743
0.3882896764252696,1.6980978587918465
0.4221879815100154,1.9410281082295586
0.288135593220339,0.9803493945440601
0.12326656394453005,-0.2011750004484494
0.08628659476117104,-0.46618981801686277
0.0847457627118644,-0.47723210208221334
0.0847457627118644,-0.47723210208221334
0.08782742681047766,-0.4551475339515122
0.10323574730354391,-0.34472469329800665
0.10631741140215717,-0.3226401251673055
0.12018489984591679,-0.22325956857915052
0.12788906009244994,-0.16804814825239775
0.1617873651771957,0.07488210118531449
0.17257318952234207,0.15217808964276838
0.16024653312788906,0.06383981711996393
0.15870570107858242,0.05279753305461338
0.14329738058551617,-0.05762530759889218
0.1633281972265023,0.08592438525066505
0.08166409861325115,-0.4993166702129144
0.08320493066255778,-0.48827438614756385
0.07395993836671803,-0.5545280905396672
0.05855161787365177,-0.6649509311931727
0.061633281972265024,-0.6428663630624717
0.05238828967642527,-0.709120067454575
0.0724191063174114,-0.5655703746050178
0.08320493066255778,-0.48827438614756385
0.10015408320493066,-0.36680926142870773
0.06317411402157165,-0.6318240789971211
0.060092449922958396,-0.6539086471278223
0.053929121725731895,-0.6980777833892244
0.07858243451463791,-0.5214012383436155
0.08320493066255778,-0.48827438614756385
0.10631741140215717,-0.3226401251673055
0.09090909090909091,-0.4330629658208111
0.07858243451463791,-0.5214012383436155
0.06933744221879815,-0.5876549427357188
0.06779661016949153,-0.5986972268010694
0.08012326656394453,-0.5103589542782649
0.08012326656394453,-0.5103589542782649
0.0724191063174114,-0.5655703746050178
0.07858243451463791,-0.5214012383436155
0.13097072419106318,-0.14596358012169663
0.12326656394453005,-0.2011750004484494
0.09553158705701079,-0.3999361136247594
0.08782742681047766,-0.4551475339515122
0.08628659476117104,-0.46618981801686277
0.10323574730354391,-0.34472469329800665
0.14791987673343607,-0.024498455402840513
0.14021571648690292,-0.07970987572959329
0.12942989214175654,-0.15700586418704718
0.15562403697996918,0.03071296492391227
0.20647149460708783,0.3951083390804806
0.19568567026194145,0.3178123506230267
0.18952234206471494,0.2736432143616245
0.17257318952234207,0.15217808964276838
0.1679506933744222,0.11905123744671671
0.22342064714946072,0.5165734637993368
0.19106317411402157,0.28468549842697505
0.16486902927580893,0.09696666931601561
0.1679506933744222,0.11905123744671671
0.1694915254237288,0.13009352151206727
0.17873651771956856,0.1963472259041706
0.1617873651771957,0.07488210118531449
0.14329738058551617,-0.05762530759889218
0.1633281972265023,0.08592438525066505
0.15870570107858242,0.05279753305461338
0.15716486902927582,0.041755248989262826
0.15562403697996918,0.03071296492391227
0.15562403697996918,0.03071296492391227
0.1802773497688752,0.20738950996952116
0.20184899845916796,0.36198148688442894
0.19722650231124808,0.3288546346883773
0.19568567026194145,0.3178123506230267
0.2172573189522342,0.4724043275379345
0.2110939907550077,0.4282351912765323
0.23266563944530047,0.5828271681914401
0.23420647149460708,0.5938694522567907
0.2280431432973806,0.5497003159953884
0.23266563944530047,0.5828271681914401
0.24036979969183359,0.6380385885181928
0.22033898305084745,0.49448889566863563
0.2172573189522342,0.4724043275379345
0.21571648690292758,0.46136204347258397
0.23112480739599384,0.5717848841260895
0.24961479198767333,0.7042922929102962
0.26348228043143296,0.8036728494984512
0.275808936825886,0.8920111220212557
0.29738058551617874,1.0466030989361634
0.26194144838212635,0.7926305654331006
0.2573189522342065,0.759503713237049
0.24345146379044685,0.660123156648894
0.24345146379044685,0.660123156648894
0.2711864406779661,0.8588842698252039
0.24961479198767333,0.7042922929102962
0.2357473035439137,0.6049117363221412
0.1987673343605547,0.33989691875372785
0.14175654853620956,-0.06866759166424273
0.12788906009244994,-0.16804814825239775
0.1140215716486903,-0.26742870484055276
0.1325115562403698,-0.13492129605634606
0.12788906009244994,-0.16804814825239775
0.12942989214175654,-0.15700586418704718
0.12942989214175654,-0.15700586418704718
0.11864406779661017,-0.23430185264450107
0.11556240369799692,-0.2563864207752022
0.09861325115562404,-0.3778515454940583
0.09090909090909091,-0.4330629658208111
0.09090909090909091,-0.4330629658208111
0.11093990755007704,-0.28951327297125384
0.10631741140215717,-0.3226401251673055
0.10631741140215717,-0.3226401251673055
0.08628659476117104,-0.46618981801686277
0.06779661016949153,-0.5986972268010694
0.07395993836671803,-0.5545280905396672
0.061633281972265024,-0.6428663630624717
0.07087827426810478,-0.5766126586703683
0.0847457627118644,-0.47723210208221334
0.08782742681047766,-0.4551475339515122
0.08012326656394453,-0.5103589542782649
0.0847457627118644,-0.47723210208221334
0.09090909090909091,-0.4330629658208111
0.10323574730354391,-0.34472469329800665
0.11093990755007704,-0.28951327297125384
0.12018489984591679,-0.22325956857915052
0.14637904468412943,-0.03554073946819107
0.1617873651771957,0.07488210118531449
0.17257318952234207,0.15217808964276838
0.19722650231124808,0.3288546346883773
0.19568567026194145,0.3178123506230267
0.19722650231124808,0.3288546346883773
0.1864406779661017,0.2515586462309234
0.12942989214175654,-0.15700586418704718
0.13405238828967642,-0.12387901199099552
0.09861325115562404,-0.3778515454940583
0.08012326656394453,-0.5103589542782649
0.046224961479198766,-0.7532892037159772
0.03543913713405239,-0.8305851921734311
0.03389830508474576,-0.8416274762387816
0.026194144838212634,-0.8968388965655344
0.03389830508474576,-0.8416274762387816
0.05084745762711865,-0.7201623515199256
0.0662557781201849,-0.60973951086642
0.07550077041602465,-0.5434858064743167
0.08628659476117104,-0.46618981801686277
0.09090909090909091,-0.4330629658208111
0.10631741140215717,-0.3226401251673055
0.09090909090909091,-0.4330629658208111
0.11093990755007704,-0.28951327297125384
0.11710323574730354,-0.24534413670985164
0.1386748844375963,-0.09075215979494385
0.14021571648690292,-0.07970987572959329
0.1386748844375963,-0.09075215979494385
0.14021571648690292,-0.07970987572959329
0.1016949152542373,-0.3557669773633572
0.07087827426810478,-0.5766126586703683
0.07550077041602465,-0.5434858064743167
0.07395993836671803,-0.5545280905396672
0.06933744221879815,-0.5876549427357188
0.06779661016949153,-0.5986972268010694
0.060092449922958396,-0.6539086471278223
0.03543913713405239,-0.8305851921734311
0.040061633281972264,-0.7974583399773795
0.03697996918335902,-0.8195429081080805
0.03852080123266564,-0.80850062404273
0.046224961479198766,-0.7532892037159772
0.06779661016949153,-0.5986972268010694
0.046224961479198766,-0.7532892037159772
0.04930662557781202,-0.7312046355852762
0.05546995377503852,-0.6870354993238739
0.0662557781201849,-0.60973951086642
0.1016949152542373,-0.3557669773633572
0.10477657935285054,-0.3336824092326561
0.11248073959938366,-0.2784709889059033
0.1386748844375963,-0.09075215979494385
0.1633281972265023,0.08592438525066505
0.15716486902927582,0.041755248989262826
0.1016949152542373,-0.3557669773633572
0.10015408320493066,-0.36680926142870773
0.08012326656394453,-0.5103589542782649
0.10477657935285054,-0.3336824092326561
0.16024653312788906,0.06383981711996393
0.12942989214175654,-0.15700586418704718
0.06471494607087827,-0.6207817949317705
0.05546995377503852,-0.6870354993238739
0.08628659476117104,-0.46618981801686277
0.07858243451463791,-0.5214012383436155
0.26194144838212635,0.7926305654331006
0.13405238828967642,-0.12387901199099552
0.0847457627118644,-0.47723210208221334
0.16486902927580893,0.09696666931601561
0.1617873651771957,0.07488210118531449
